detector_name,split,fpr,tpr,threshold
xgboost_tfidf,test,0.010428410372040587,0.9820952380952381,0.6052261590957642
xgboost_tfidf,test,0.0106163096580233,0.9820952380952381,0.6034731268882751
xgboost_tfidf,test,0.0106163096580233,0.9822857142857143,0.60200035572052
xgboost_tfidf,test,0.010710259301014656,0.9822857142857143,0.6006069779396057
xgboost_tfidf,test,0.010710259301014656,0.9824761904761905,0.6001347303390503
xgboost_tfidf,test,0.010898158586997369,0.9824761904761905,0.5973868370056152
xgboost_tfidf,test,0.010898158586997369,0.9834285714285714,0.5914072394371033
xgboost_tfidf,test,0.010898158586997369,0.9838095238095238,0.5902098417282104
xgboost_tfidf,test,0.010898158586997369,0.9841904761904762,0.5897981524467468
xgboost_tfidf,test,0.011273957158962795,0.9841904761904762,0.5887402892112732
xgboost_tfidf,test,0.011273957158962795,0.9845714285714285,0.5877901315689087
xgboost_tfidf,test,0.011931604659902293,0.9845714285714285,0.5828149914741516
xgboost_tfidf,test,0.011931604659902293,0.9847619047619047,0.5792118906974792
xgboost_tfidf,test,0.01230740323186772,0.9847619047619047,0.5722320079803467
xgboost_tfidf,test,0.01230740323186772,0.9855238095238095,0.5711266398429871
xgboost_tfidf,test,0.012401352874859075,0.9855238095238095,0.5695374608039856
xgboost_tfidf,test,0.012401352874859075,0.985904761904762,0.5687796473503113
xgboost_tfidf,test,0.012683201803833146,0.985904761904762,0.5665532350540161
xgboost_tfidf,test,0.012683201803833146,0.9860952380952381,0.5662225484848022
xgboost_tfidf,test,0.013059000375798572,0.9860952380952381,0.5624909400939941
xgboost_tfidf,test,0.013059000375798572,0.9862857142857143,0.5624711513519287
xgboost_tfidf,test,0.013246899661781286,0.9862857142857143,0.5594455599784851
xgboost_tfidf,test,0.013246899661781286,0.9866666666666667,0.5575866103172302
xgboost_tfidf,test,0.013434798947763999,0.9866666666666667,0.5547560453414917
xgboost_tfidf,test,0.013434798947763999,0.9868571428571429,0.5544562339782715
xgboost_tfidf,test,0.013528748590755355,0.9868571428571429,0.5543941855430603
xgboost_tfidf,test,0.013528748590755355,0.9872380952380952,0.5538479685783386
xgboost_tfidf,test,0.013998496805712139,0.9872380952380952,0.5474483966827393
xgboost_tfidf,test,0.013998496805712139,0.9874285714285714,0.5445395112037659
xgboost_tfidf,test,0.014750093949642992,0.9874285714285714,0.5378086566925049
xgboost_tfidf,test,0.014750093949642992,0.9876190476190476,0.5371156930923462
xgboost_tfidf,test,0.015125892521608418,0.9876190476190476,0.5332484245300293
xgboost_tfidf,test,0.015125892521608418,0.9878095238095238,0.5327898859977722
xgboost_tfidf,test,0.015313791807591131,0.9878095238095238,0.5324558019638062
xgboost_tfidf,test,0.015313791807591131,0.9881904761904762,0.5293475985527039
xgboost_tfidf,test,0.015783540022547914,0.9881904761904762,0.5269611477851868
xgboost_tfidf,test,0.015783540022547914,0.9883809523809524,0.5251330733299255
xgboost_tfidf,test,0.016253288237504698,0.9883809523809524,0.5187068581581116
xgboost_tfidf,test,0.016253288237504698,0.9885714285714285,0.5174558758735657
xgboost_tfidf,test,0.016347237880496055,0.9885714285714285,0.5160247683525085
xgboost_tfidf,test,0.016347237880496055,0.9887619047619047,0.515512228012085
xgboost_tfidf,test,0.01644118752348741,0.9887619047619047,0.5132978558540344
xgboost_tfidf,test,0.01644118752348741,0.9891428571428571,0.5088350176811218
xgboost_tfidf,test,0.016629086809470124,0.9891428571428571,0.5058407187461853
xgboost_tfidf,test,0.016629086809470124,0.9893333333333333,0.50560462474823
xgboost_tfidf,test,0.01700488538143555,0.9893333333333333,0.5018478035926819
xgboost_tfidf,test,0.01700488538143555,0.9897142857142858,0.4970601499080658
xgboost_tfidf,test,0.017192784667418262,0.9897142857142858,0.4964752197265625
xgboost_tfidf,test,0.017192784667418262,0.9902857142857143,0.4922615885734558
xgboost_tfidf,test,0.01728673431040962,0.9902857142857143,0.4897521436214447
xgboost_tfidf,test,0.01728673431040962,0.9906666666666667,0.4886499047279358
xgboost_tfidf,test,0.017380683953400977,0.9906666666666667,0.487728476524353
xgboost_tfidf,test,0.017380683953400977,0.9908571428571429,0.4875820279121399
xgboost_tfidf,test,0.018038331454340473,0.9908571428571429,0.4805311858654022
xgboost_tfidf,test,0.018038331454340473,0.9912380952380953,0.4776831865310669
xgboost_tfidf,test,0.018883878241262683,0.9912380952380953,0.47090280055999756
xgboost_tfidf,test,0.018883878241262683,0.9914285714285714,0.46989357471466064
xgboost_tfidf,test,0.019447576099210825,0.9914285714285714,0.46495723724365234
xgboost_tfidf,test,0.019447576099210825,0.9918095238095238,0.46322888135910034
xgboost_tfidf,test,0.02010522360015032,0.9918095238095238,0.45527204871177673
xgboost_tfidf,test,0.02010522360015032,0.992,0.4550076425075531
xgboost_tfidf,test,0.021044720030063885,0.992,0.4435039758682251
xgboost_tfidf,test,0.021044720030063885,0.9921904761904762,0.4432958662509918
xgboost_tfidf,test,0.02142051860202931,0.9921904761904762,0.43961334228515625
xgboost_tfidf,test,0.02142051860202931,0.9923809523809524,0.43729448318481445
xgboost_tfidf,test,0.021608417888012026,0.9923809523809524,0.43494290113449097
xgboost_tfidf,test,0.021608417888012026,0.9925714285714285,0.43430203199386597
xgboost_tfidf,test,0.02236001503194288,0.9925714285714285,0.42729076743125916
xgboost_tfidf,test,0.02236001503194288,0.9927619047619047,0.4270540773868561
xgboost_tfidf,test,0.02348741074783916,0.9927619047619047,0.4167935848236084
xgboost_tfidf,test,0.02348741074783916,0.9929523809523809,0.4166207015514374
xgboost_tfidf,test,0.024145058248778654,0.9929523809523809,0.40738341212272644
xgboost_tfidf,test,0.024145058248778654,0.9933333333333333,0.4054836928844452
xgboost_tfidf,test,0.02452085682074408,0.9933333333333333,0.40213683247566223
xgboost_tfidf,test,0.02452085682074408,0.9935238095238095,0.399669349193573
xgboost_tfidf,test,0.025178504321683576,0.9935238095238095,0.39394304156303406
xgboost_tfidf,test,0.025178504321683576,0.9937142857142857,0.3936309218406677
xgboost_tfidf,test,0.025836151822623075,0.9937142857142857,0.388271689414978
xgboost_tfidf,test,0.025836151822623075,0.993904761904762,0.388051837682724
xgboost_tfidf,test,0.02593010146561443,0.993904761904762,0.38724035024642944
xgboost_tfidf,test,0.02593010146561443,0.9940952380952381,0.387117475271225
xgboost_tfidf,test,0.02649379932356257,0.9940952380952381,0.3801444470882416
xgboost_tfidf,test,0.02649379932356257,0.9942857142857143,0.3801063597202301
xgboost_tfidf,test,0.02677564825253664,0.9942857142857143,0.37913861870765686
xgboost_tfidf,test,0.02677564825253664,0.9944761904761905,0.37758561968803406
xgboost_tfidf,test,0.027527245396467493,0.9944761904761905,0.3744383156299591
xgboost_tfidf,test,0.027527245396467493,0.9946666666666667,0.3720557987689972
xgboost_tfidf,test,0.028090943254415635,0.9946666666666667,0.36549848318099976
xgboost_tfidf,test,0.028090943254415635,0.9948571428571429,0.36517268419265747
xgboost_tfidf,test,0.029688087185268695,0.9948571428571429,0.3505237400531769
xgboost_tfidf,test,0.029688087185268695,0.9950476190476191,0.3492301106452942
xgboost_tfidf,test,0.030345734686208194,0.9950476190476191,0.335405170917511
xgboost_tfidf,test,0.030345734686208194,0.9952380952380953,0.3348419964313507
xgboost_tfidf,test,0.03137918075911311,0.9952380952380953,0.32842665910720825
xgboost_tfidf,test,0.03137918075911311,0.9954285714285714,0.3278864026069641
xgboost_tfidf,test,0.03156708004509583,0.9954285714285714,0.32545754313468933
xgboost_tfidf,test,0.03156708004509583,0.9956190476190476,0.3247584104537964
xgboost_tfidf,test,0.03307027433295753,0.9956190476190476,0.31425929069519043
xgboost_tfidf,test,0.03307027433295753,0.9958095238095238,0.31423914432525635
xgboost_tfidf,test,0.03494926719278467,0.9958095238095238,0.29543575644493103
xgboost_tfidf,test,0.03494926719278467,0.996,0.2949639856815338
xgboost_tfidf,test,0.03626456219466366,0.996,0.28513196110725403
xgboost_tfidf,test,0.03626456219466366,0.9961904761904762,0.2836073935031891
xgboost_tfidf,test,0.03673431040962044,0.9961904761904762,0.2798488140106201
xgboost_tfidf,test,0.03673431040962044,0.9963809523809524,0.27902254462242126
xgboost_tfidf,test,0.037298008267568586,0.9963809523809524,0.27663132548332214
xgboost_tfidf,test,0.037298008267568586,0.9965714285714286,0.27620261907577515
xgboost_tfidf,test,0.037485907553551294,0.9965714285714286,0.27459073066711426
xgboost_tfidf,test,0.037485907553551294,0.9967619047619047,0.27365759015083313
xgboost_tfidf,test,0.03757985719654265,0.9967619047619047,0.2731456458568573
xgboost_tfidf,test,0.03757985719654265,0.9969523809523809,0.272475004196167
xgboost_tfidf,test,0.03804960541149944,0.9969523809523809,0.26886212825775146
xgboost_tfidf,test,0.03804960541149944,0.9971428571428571,0.2683318853378296
xgboost_tfidf,test,0.03974069898534385,0.9971428571428571,0.2528828978538513
xgboost_tfidf,test,0.03974069898534385,0.9973333333333333,0.25238409638404846
xgboost_tfidf,test,0.040398346486283356,0.9973333333333333,0.244904562830925
xgboost_tfidf,test,0.040398346486283356,0.9975238095238095,0.24312584102153778
xgboost_tfidf,test,0.0474445697106351,0.9975238095238095,0.2061140537261963
xgboost_tfidf,test,0.0474445697106351,0.9977142857142857,0.20599901676177979
xgboost_tfidf,test,0.04763246899661781,0.9977142857142857,0.2052341252565384
xgboost_tfidf,test,0.04763246899661781,0.9979047619047619,0.2045392096042633
xgboost_tfidf,test,0.051484404359263436,0.9979047619047619,0.18608319759368896
xgboost_tfidf,test,0.051484404359263436,0.9980952380952381,0.18567486107349396
xgboost_tfidf,test,0.05261180007515971,0.9980952380952381,0.18109013140201569
xgboost_tfidf,test,0.05261180007515971,0.9982857142857143,0.18070389330387115
xgboost_tfidf,test,0.06181886508831266,0.9982857142857143,0.13897012174129486
xgboost_tfidf,test,0.06181886508831266,0.9984761904761905,0.13851234316825867
xgboost_tfidf,test,0.06764374295377677,0.9984761904761905,0.11681116372346878
xgboost_tfidf,test,0.06764374295377677,0.9986666666666667,0.11662738025188446
xgboost_tfidf,test,0.06839534009770763,0.9986666666666667,0.1123194545507431
xgboost_tfidf,test,0.06839534009770763,0.9988571428571429,0.11231912672519684
xgboost_tfidf,test,0.06858323938369035,0.9988571428571429,0.11161832511425018
xgboost_tfidf,test,0.06858323938369035,0.9990476190476191,0.11100718379020691
xgboost_tfidf,test,0.079293498684705,0.9990476190476191,0.07992443442344666
xgboost_tfidf,test,0.0794813979706877,0.9990476190476191,0.07989177852869034
xgboost_tfidf,test,0.09103720405862457,0.9990476190476191,0.05816864222288132
xgboost_tfidf,test,0.09122510334460729,0.9990476190476191,0.05792591720819473
xgboost_tfidf,test,0.09385569334836527,0.9990476190476191,0.053422506898641586
xgboost_tfidf,test,0.09385569334836527,0.9992380952380953,0.05333893373608589
xgboost_tfidf,test,0.10362645621946637,0.9992380952380953,0.039714131504297256
xgboost_tfidf,test,0.10381435550544908,0.9994285714285714,0.039673469960689545
xgboost_tfidf,test,0.10569334836527622,0.9994285714285714,0.03758503124117851
xgboost_tfidf,test,0.10569334836527622,0.9996190476190476,0.03754868358373642
xgboost_tfidf,test,0.10869973694099963,0.9996190476190476,0.034876082092523575
xgboost_tfidf,test,0.10888763622698233,0.9996190476190476,0.03482069447636604
xgboost_tfidf,test,0.1089815858699737,0.9996190476190476,0.034756485372781754
xgboost_tfidf,test,0.10916948515595641,0.9996190476190476,0.034727223217487335
xgboost_tfidf,test,0.11198797444569711,0.9996190476190476,0.03250753507018089
xgboost_tfidf,test,0.11226982337467117,0.9996190476190476,0.03233226016163826
xgboost_tfidf,test,0.11283352123261932,0.9996190476190476,0.031770139932632446
xgboost_tfidf,test,0.11311537016159338,0.9998095238095238,0.031756166368722916
xgboost_tfidf,test,0.11358511837655016,0.9998095238095238,0.031474389135837555
xgboost_tfidf,test,0.11377301766253288,0.9998095238095238,0.03134070336818695
xgboost_tfidf,test,0.1148064637354378,0.9998095238095238,0.030826609581708908
xgboost_tfidf,test,0.11499436302142052,0.9998095238095238,0.030773065984249115
xgboost_tfidf,test,0.1154641112363773,0.9998095238095238,0.030562730506062508
xgboost_tfidf,test,0.11565201052236002,0.9998095238095238,0.030307725071907043
xgboost_tfidf,test,0.11743705373919579,0.9998095238095238,0.028665924444794655
xgboost_tfidf,test,0.1176249530251785,0.9998095238095238,0.028650779277086258
xgboost_tfidf,test,0.11987974445697107,0.9998095238095238,0.0269060917198658
xgboost_tfidf,test,0.12006764374295378,0.9998095238095238,0.02669306844472885
xgboost_tfidf,test,0.12063134160090191,0.9998095238095238,0.02623049169778824
xgboost_tfidf,test,0.12081924088688463,0.9998095238095238,0.02611456625163555
xgboost_tfidf,test,0.12344983089064261,0.9998095238095238,0.02404656819999218
xgboost_tfidf,test,0.12363773017662533,0.9998095238095238,0.024042686447501183
xgboost_tfidf,test,0.1247651258925216,0.9998095238095238,0.023087074980139732
xgboost_tfidf,test,0.12495302517850432,0.9998095238095238,0.0229599978774786
xgboost_tfidf,test,0.13152950018789927,0.9998095238095238,0.01952592097222805
xgboost_tfidf,test,0.13152950018789927,1.0,0.019361773505806923
xgboost_tfidf,test,0.16629086809470123,1.0,0.005588112398982048
xgboost_tfidf,test,0.16666666666666666,1.0,0.005571295972913504
xgboost_tfidf,test,0.253945885005637,1.0,0.002151843858882785
xgboost_tfidf,test,0.2541337842916197,1.0,0.0021515346597880125
xgboost_tfidf,test,0.25432168357760243,1.0,0.0021453448571264744
xgboost_tfidf,test,0.2545095828635851,1.0,0.002145164180546999
xgboost_tfidf,test,0.2576099210822999,1.0,0.0020945558790117502
xgboost_tfidf,test,0.2577978203682826,1.0,0.002090949099510908
xgboost_tfidf,test,0.2622134535888764,1.0,0.0020324953366070986
xgboost_tfidf,test,0.2624953025178504,1.0,0.0020304855424910784
xgboost_tfidf,test,0.26681698609545285,1.0,0.0019787985365837812
xgboost_tfidf,test,0.2670048853814356,1.0,0.00197762344032526
xgboost_tfidf,test,0.2720781661029688,1.0,0.0018873392837122083
xgboost_tfidf,test,0.27226606538895154,1.0,0.0018847775645554066
xgboost_tfidf,test,0.2792183389703119,1.0,0.0017717690207064152
xgboost_tfidf,test,0.2794062382562946,1.0,0.001769590307958424
xgboost_tfidf,test,0.2826944757609921,1.0,0.0017277916194871068
xgboost_tfidf,test,0.28288237504697483,1.0,0.001727757859043777
xgboost_tfidf,test,0.2836339721909057,1.0,0.0017150252824649215
xgboost_tfidf,test,0.28382187147688837,1.0,0.0017143150325864553
xgboost_tfidf,test,0.28410372040586246,1.0,0.0017023803666234016
xgboost_tfidf,test,0.2842916196918452,1.0,0.0017012414755299687
xgboost_tfidf,test,0.28635851183765504,1.0,0.0016706420574337244
xgboost_tfidf,test,0.2865464111236377,1.0,0.0016696705715730786
xgboost_tfidf,test,0.28729800826756857,1.0,0.0016613431507721543
xgboost_tfidf,test,0.28767380683953403,1.0,0.001660705078393221
xgboost_tfidf,test,0.294250281848929,1.0,0.001569732092320919
xgboost_tfidf,test,0.2944381811349117,1.0,0.00156872789375484
xgboost_tfidf,test,0.4827132656895904,1.0,0.000673497561365366
xgboost_tfidf,test,0.4829011649755731,1.0,0.000673470669426024
xgboost_tfidf,test,0.6070086433671552,1.0,0.0005247766384854913
xgboost_tfidf,test,0.6071965426531379,1.0,0.000524470116943121
xgboost_tfidf,test,0.6444006012777151,1.0,0.0004910564748570323
xgboost_tfidf,test,0.6445885005636979,1.0,0.0004908925038762391
xgboost_tfidf,test,0.646185644494551,1.0,0.0004894475569017231
xgboost_tfidf,test,0.6463735437805337,1.0,0.0004893213626928627
xgboost_tfidf,test,0.7142051860202931,1.0,0.0004401927290018648
xgboost_tfidf,test,0.7143930853062759,1.0,0.00044013818842358887
xgboost_tfidf,test,0.7477452085682075,1.0,0.00041539239464327693
xgboost_tfidf,test,0.7479331078541902,1.0,0.0004153446643613279
xgboost_tfidf,test,0.7695415257422021,1.0,0.00040139531483873725
xgboost_tfidf,test,0.7697294250281849,1.0,0.00040137406904250383
xgboost_tfidf,test,0.7849492671927847,1.0,0.00038975654751993716
xgboost_tfidf,test,0.7852311161217588,1.0,0.0003897554415743798
xgboost_tfidf,test,0.803739195791056,1.0,0.00037748226895928383
xgboost_tfidf,test,0.8039270950770387,1.0,0.00037748011527583003
xgboost_tfidf,test,0.8206501315295002,1.0,0.000364028790500015
xgboost_tfidf,test,0.8208380308154829,1.0,0.0003639623464550823
xgboost_tfidf,test,0.8316422397594889,1.0,0.00035582901909947395
xgboost_tfidf,test,0.8318301390454717,1.0,0.00035582121927291155
xgboost_tfidf,test,0.8654641112363773,1.0,0.00033032495412044227
xgboost_tfidf,test,0.86565201052236,1.0,0.0003302984987385571
xgboost_tfidf,test,0.867249154453213,1.0,0.0003290570166427642
xgboost_tfidf,test,0.8675310033821871,1.0,0.00032898172503337264
xgboost_tfidf,test,0.880402104472003,1.0,0.0003189468407072127
xgboost_tfidf,test,0.8805900037579857,1.0,0.0003186799876857549
xgboost_tfidf,test,0.8926155580608793,1.0,0.0003075175336562097
xgboost_tfidf,test,0.8928034573468621,1.0,0.0003074559790547937
xgboost_tfidf,test,1.0,1.0,3.346425000927411e-05
svm_tfidf,train,0.0,0.0,inf
svm_tfidf,train,0.0,5.443361820260193e-05,0.9999999997355342
svm_tfidf,train,0.0,0.25300745740569375,0.9999873295722914
svm_tfidf,train,0.0,0.25311632464209893,0.9999873293072268
svm_tfidf,train,0.0,0.915355723694954,0.9922399415262223
svm_tfidf,train,0.0,0.9154645909313592,0.9922394318415795
svm_tfidf,train,0.0,0.9451309128517773,0.990052126470491
svm_tfidf,train,0.0,0.9452397800881824,0.9900445561572147
svm_tfidf,train,0.0,0.9998911327635948,0.7715309372053458
svm_tfidf,train,2.6899798251513112e-05,0.9998911327635948,0.7372472135011835
svm_tfidf,train,2.6899798251513112e-05,0.9999455663817974,0.5605902002572014
svm_tfidf,train,0.14724949562878278,0.9999455663817974,0.0007016962681033653
svm_tfidf,train,0.14724949562878278,1.0,0.0007014398648993343
svm_tfidf,train,1.0,1.0,3.6163643740672417e-14
xgboost_tfidf,train,0.0,0.0,inf
xgboost_tfidf,train,0.0,5.443361820260193e-05,0.9995877146720886
