fpr,tpr,threshold
0.05697091273821464,0.08966900702106319,0.07189111113548274
0.05717151454363089,0.08966900702106319,0.07189035415649414
0.05717151454363089,0.09007021063189569,0.07177733182907087
0.05737211634904714,0.09007021063189569,0.07175194025039655
0.05737211634904714,0.09047141424272818,0.07160751819610578
0.05757271815446339,0.09047141424272818,0.07159348726272574
0.05757271815446339,0.09087261785356068,0.07150709629058838
0.05777331995987964,0.09087261785356068,0.07149956226348886
0.05777331995987964,0.09107321965897693,0.07148245573043832
0.058575727181544635,0.09107321965897693,0.07133482694625837
0.058575727181544635,0.09167502507522568,0.07122741937637311
0.058776328986960884,0.09167502507522568,0.07121821641921988
0.058776328986960884,0.09187562688064192,0.07121411561965951
0.05897693079237713,0.09187562688064192,0.07120287418365479
0.05897693079237713,0.09207622868605818,0.07117669582366926
0.05937813440320963,0.09207622868605818,0.07116339206695566
0.05937813440320963,0.09227683049147442,0.07101255655288696
0.05977933801404212,0.09227683049147442,0.0709732174873352
0.05977933801404212,0.09267803410230692,0.07091807126998884
0.06038114343029087,0.09267803410230692,0.07086519002914438
0.06038114343029087,0.09307923771313942,0.07083400487899771
0.06058174523570712,0.09307923771313942,0.07083181142806971
0.06058174523570712,0.09348044132397192,0.07081314325332633
0.06098294884653962,0.09348044132397192,0.07077789306640625
0.06098294884653962,0.09408224674022066,0.07062699198722822
0.06118355065195587,0.09408224674022066,0.07061524391174334
0.06118355065195587,0.09488465396188565,0.0704532265663147
0.06138415245737212,0.09488465396188565,0.07044674158096331
0.06138415245737212,0.09628886659979939,0.07019878625869769
0.061584754262788366,0.09628886659979939,0.07019820213317862
0.061584754262788366,0.09669007021063189,0.07014918327331543
0.061785356068204615,0.09669007021063189,0.0700983166694642
0.061785356068204615,0.09809428284854564,0.06988818645477313
0.061985957873620864,0.09809428284854564,0.06988717317581195
0.061985957873620864,0.09829488465396188,0.06988393068313581
0.06238716148445336,0.09829488465396188,0.06976306438446045
0.06238716148445336,0.09849548645937814,0.06976233720779401
0.0625877632898696,0.09849548645937814,0.06975696086883554
0.0625877632898696,0.09949849548645938,0.06961156129837054
0.06318956870611836,0.09949849548645938,0.06952855587005624
0.06318956870611836,0.10010030090270812,0.06943206787109357
0.06359077231695086,0.10010030090270812,0.06928380727767935
0.06359077231695086,0.10050150451354062,0.06927580833435076
