fpr,tpr,threshold
0.3762575452716298,0.4164989939637827,0.03068157434463492
0.3762575452716298,0.41851106639839036,0.030570614337920965
0.3772635814889336,0.41851106639839036,0.03046383857727042
0.3772635814889336,0.41951710261569414,0.030261921882629217
0.3782696177062374,0.41951710261569414,0.03025840520858747
0.3782696177062374,0.4255533199195171,0.02982450723648089
0.3853118712273642,0.4255533199195171,0.029402387142181574
0.3853118712273642,0.42655935613682094,0.029400169849395752
0.386317907444668,0.42655935613682094,0.02923983335494995
0.386317907444668,0.4275653923541248,0.029181826114654363
0.38832997987927564,0.4275653923541248,0.028813910484314142
0.38832997987927564,0.42857142857142855,0.02869858741760245
0.39134808853118713,0.42857142857142855,0.028480041027068914
0.39134808853118713,0.4295774647887324,0.0282981038093566
0.39235412474849096,0.4295774647887324,0.02826114892959586
0.39235412474849096,0.43158953722334004,0.028141915798187256
0.3933601609657948,0.43158953722334004,0.028056013584136785
0.3933601609657948,0.4336016096579477,0.027947139739990412
0.39436619718309857,0.4336016096579477,0.027862143516540705
0.39436619718309857,0.4346076458752515,0.02772001028060922
0.3953722334004024,0.4346076458752515,0.02768043279647836
0.3953722334004024,0.43561368209255535,0.027631974220275968
0.3983903420523139,0.43561368209255535,0.027359414100646795
0.3983903420523139,0.43661971830985913,0.027274513244628817
0.3993963782696177,0.43661971830985913,0.027214896678924738
0.3993963782696177,0.4416498993963783,0.027061378955841153
0.40040241448692154,0.4416498993963783,0.027024030685424805
0.40040241448692154,0.4426559356136821,0.02697906494140634
0.4014084507042254,0.4426559356136821,0.02694679498672503
0.4014084507042254,0.448692152917505,0.02656831741332999
0.4024144869215292,0.448692152917505,0.026479315757751642
0.4024144869215292,0.4507042253521127,0.02635557651519793
0.403420523138833,0.4507042253521127,0.026332426071166815
0.403420523138833,0.4537223340040241,0.0261335492134096
0.40643863179074446,0.4537223340040241,0.02589385509490949
0.40643863179074446,0.45774647887323944,0.025403547286987127
0.40945674044265595,0.45774647887323944,0.025055670738220126
0.40945674044265595,0.45875251509054327,0.024939799308776767
0.4104627766599598,0.45875251509054327,0.02488466501235953
0.4104627766599598,0.46579476861167,0.024526822566985906
0.41448692152917505,0.46579476861167,0.02426532506942758
0.41448692152917505,0.4678068410462777,0.02412216663360578
0.4164989939637827,0.4678068410462777,0.023738884925842196
0.4164989939637827,0.46981891348088534,0.023576581478118808
0.41750503018108653,0.46981891348088534,0.023379087448120117
0.41750503018108653,0.4708249496981891,0.02334396839141828
0.41951710261569414,0.4708249496981891,0.023329186439513983
0.41951710261569414,0.47183098591549294,0.023249733448028387
0.4215291750503018,0.47183098591549294,0.023166584968566717
0.4215291750503018,0.47283702213279677,0.023092019557952703
0.4225352112676056,0.47283702213279677,0.023081195354461848
0.4225352112676056,0.4768611670020121,0.022878730297088534
0.42655935613682094,0.4768611670020121,0.022637665271759033
0.42655935613682094,0.4788732394366197,0.022540974617004217
0.42857142857142855,0.4788732394366197,0.022371208667755216
0.42857142857142855,0.4818913480885312,0.02225525379180926
0.4295774647887324,0.4818913480885312,0.02218062877655047
0.4295774647887324,0.482897384305835,0.022045361995696844
0.4305835010060362,0.482897384305835,0.022042226791382014
0.4305835010060362,0.48390342052313884,0.02187622785568255
0.4346076458752515,0.48390342052313884,0.021690237522125067
0.4346076458752515,0.4859154929577465,0.021602535247802646
