fpr	tpr	threshold
0.00022543847783939764	0.1350980032973072	-0.5702479481697083
0.00022543847783939764	0.1352811870305917	-0.5702811479568481
0.00022543847783939764	0.13555596263051842	-0.5703125
0.00022543847783939764	0.13573914636380288	-0.5703703761100769
0.00027052617340727714	0.13628869756365636	-0.5704225301742554
0.00027052617340727714	0.13647188129694082	-0.5704545378684998
0.00027052617340727714	0.13674665689686755	-0.570652186870575
0.00027052617340727714	0.13692984063015204	-0.5707964897155762
0.00027052617340727714	0.13702143249679427	-0.5708333253860474
0.00027052617340727714	0.13738779996336326	-0.5708661675453186
0.00027052617340727714	0.13784575929657447	-0.5708954930305481
0.00027052617340727714	0.13839531049642792	-0.5709677338600159
0.00027052617340727714	0.1385784942297124	-0.5710784196853638
0.00027052617340727714	0.14041033156255725	-0.5714285969734192
0.00027052617340727714	0.14068510716248397	-0.5717592835426331
0.00027052617340727714	0.14086829089576847	-0.5718562602996826
0.00027052617340727714	0.14123465836233742	-0.5719178318977356
0.00027052617340727714	0.14196739329547536	-0.5719696879386902
0.00027052617340727714	0.14215057702875986	-0.5720338821411133
0.00027052617340727714	0.14242535262868658	-0.5720930099487305
0.00027052617340727714	0.14297490382854003	-0.5724637508392334
0.00027052617340727714	0.14343286316175125	-0.572519063949585
0.00027052617340727714	0.14370763876167797	-0.5726256966590881
0.00027052617340727714	0.14389082249496243	-0.5726495981216431
0.00027052617340727714	0.1439824143616047	-0.5726872086524963
0.00027052617340727714	0.1444403736948159	-0.5727272629737854
0.00027052617340727714	0.14462355742810037	-0.5727847814559937
0.00027052617340727714	0.14480674116138487	-0.5729926824569702
0.00027052617340727714	0.1450815167613116	-0.5730769038200378
0.00027052617340727714	0.14517310862795385	-0.5730994343757629
0.00027052617340727714	0.14563106796116504	-0.5731707215309143
0.00027052617340727714	0.14581425169444953	-0.5732758641242981
0.00027052617340727714	0.14599743542773402	-0.5734265446662903
0.00027052617340727714	0.14627221102766075	-0.5735294222831726
0.00027052617340727714	0.1466385784942297	-0.5736433863639832
0.00027052617340727714	0.1472797215607254	-0.5737051963806152
0.00027052617340727714	0.14782927276057886	-0.5739436745643616
0.00027052617340727714	0.14801245649386335	-0.573991060256958
0.00027052617340727714	0.1485620076937168	-0.5740740895271301
0.00027052617340727714	0.14865359956035903	-0.57419353723526
0.00027052617340727714	0.14892837516028576	-0.57421875
0.00027052617340727714	0.14938633449349698	-0.5742971897125244
0.00027052617340727714	0.1494779263601392	-0.5743243098258972
0.00027052617340727714	0.1496611100934237	-0.5743589997291565
0.00027052617340727714	0.15002747755999268	-0.5744680762290955
0.00027052617340727714	0.15021066129327715	-0.5745614171028137
0.00027052617340727714	0.15048543689320387	-0.5746268630027771
0.00027052617340727714	0.15057702875984613	-0.5747422575950623
0.00027052617340727714	0.15085180435977286	-0.5748031735420227
0.00027052617340727714	0.15103498809305735	-0.5748299360275269
0.00027052617340727714	0.1515845392929108	-0.574999988079071
0.00027052617340727714	0.15176772302619526	-0.5751634240150452
0.00027052617340727714	0.15195090675947975	-0.5751879811286926
0.00027052617340727714	0.15222568235940648	-0.5752212405204773
0.00027052617340727714	0.15240886609269097	-0.5753424763679504
0.00027052617340727714	0.15277523355925993	-0.5754716992378235
0.00027052617340727714	0.1531416010258289	-0.5755395889282227
0.00027052617340727714	0.1533247847591134	-0.5756579041481018
0.00027052617340727714	0.1544238871588203	-0.5757575631141663
0.00027052617340727714	0.15469866275874702	-0.5760368704795837
0.00027052617340727714	0.15497343835867375	-0.5760869383811951
0.00027052617340727714	0.15515662209195824	-0.5761317014694214
