fpr	tpr	threshold
0.0072140312908607245	0.07149404216315307	-0.7570093274116516
0.007259118986428604	0.07167736021998167	-0.7570422291755676
0.007259118986428604	0.07195233730522456	-0.7571428418159485
0.007259118986428604	0.07222731439046746	-0.7572254538536072
0.007259118986428604	0.07241063244729606	-0.7572463750839233
0.007259118986428604	0.07259395050412466	-0.757485032081604
0.007259118986428604	0.07286892758936755	-0.7575757503509521
0.007259118986428604	0.07296058661778185	-0.7576687335968018
0.007259118986428604	0.07314390467461045	-0.7577639818191528
0.007304206681996483	0.07314390467461045	-0.7578475475311279
0.007304206681996483	0.07341888175985335	-0.7578616142272949
0.007304206681996483	0.07351054078826764	-0.7579365372657776
0.007304206681996483	0.07369385884509624	-0.7579618096351624
0.007349294377564363	0.07369385884509624	-0.7579908967018127
0.007349294377564363	0.07406049495875344	-0.758169949054718
0.007349294377564363	0.07415215398716773	-0.7581967115402222
0.007349294377564363	0.07433547204399633	-0.7582781314849854
0.007394382073132242	0.07433547204399633	-0.758293867111206
0.007394382073132242	0.07461044912923923	-0.7585033774375916
0.007484557464268001	0.07470210815765353	-0.7586206793785095
0.007484557464268001	0.07479376718606782	-0.7587939500808716
0.00752964515983588	0.07479376718606782	-0.7588235139846802
0.007574732855403761	0.07488542621448213	-0.758865237236023
0.00761982055097164	0.07488542621448213	-0.7589743733406067
0.00761982055097164	0.07506874427131073	-0.7591241002082825
0.0076649082465395195	0.07516040329972502	-0.7591623067855835
0.007709995942107399	0.07561869844179651	-0.7592592835426331
0.007709995942107399	0.07571035747021082	-0.7593361139297485
0.007709995942107399	0.07589367552703942	-0.7593749761581421
0.007709995942107399	0.07598533455545371	-0.7593985199928284
0.007755083637675278	0.07598533455545371	-0.7594339847564697
0.007755083637675278	0.0762603116406966	-0.7594936490058899
0.007755083637675278	0.0764436296975252	-0.7595628499984741
0.007800171333243158	0.0764436296975252	-0.7596153616905212
0.007800171333243158	0.07671860678276811	-0.7596899271011353
0.007800171333243158	0.0769019248395967	-0.7597402334213257
0.007845259028811037	0.0769019248395967	-0.7598253488540649
0.007845259028811037	0.0770852428964253	-0.7599999904632568
0.007845259028811037	0.0771769019248396	-0.7602040767669678
0.007845259028811037	0.0773602199816682	-0.7602339386940002
0.007845259028811037	0.07745187901008249	-0.7602739930152893
0.007845259028811037	0.07763519706691109	-0.7604790329933167
0.007890346724378917	0.07781851512373969	-0.7607142925262451
0.007890346724378917	0.07791017415215398	-0.7607361674308777
0.007935434419946796	0.07809349220898258	-0.760869562625885
0.007935434419946796	0.07827681026581118	-0.7610294222831726
0.007935434419946796	0.07846012832263978	-0.7611111402511597
0.007935434419946796	0.07901008249312558	-0.7611940503120422
0.007935434419946796	0.07919340054995418	-0.7614678740501404
0.007980522115514676	0.07919340054995418	-0.7615062594413757
0.007980522115514676	0.07974335472043996	-0.7615894079208374
0.007980522115514676	0.07983501374885427	-0.7616279125213623
0.008025609811082555	0.07983501374885427	-0.76171875
0.008025609811082555	0.07992667277726856	-0.7617449760437012
0.008025609811082555	0.08020164986251145	-0.761904776096344
0.008025609811082555	0.08038496791934005	-0.7620689868927002
0.008205960593354074	0.08038496791934005	-0.7621621489524841
0.008205960593354074	0.08056828597616865	-0.7621951103210449
0.008205960593354074	0.08075160403299725	-0.7626582384109497
0.008251048288921953	0.08075160403299725	-0.7627118825912476
0.008251048288921953	0.08084326306141155	-0.7627737522125244
0.008251048288921953	0.08102658111824014	-0.7628205418586731
0.008251048288921953	0.08111824014665445	-0.7629629373550415
0.008251048288921953	0.08148487626031164	-0.763005793094635
0.008251048288921953	0.08175985334555454	-0.7631579041481018
